processor,node,bw
0-1,0,21884.800000000003
0-1,1,22067.760000000002
0-1,2,16718.88
0-1,3,16048.240000000003
0-2,0,19080.48
0-2,1,18108.0
0-2,2,18280.24
0-2,3,18228.16
0-3,0,22617.040000000005
0-3,1,15051.68
0-3,2,15306.88
0-3,3,22902.0
1-2,0,15469.440000000002
1-2,1,21811.039999999997
1-2,2,23078.16
1-2,3,15465.36
1-3,0,17970.0
1-3,1,17305.760000000006
1-3,2,17053.04
1-3,3,17280.8
2-3,0,16616.8
2-3,1,15915.920000000002
2-3,2,22345.920000000002
2-3,3,19380.88
