processor,node,bw
0-1,1,40434.99
0-1,2,29702.235
0-1,3,29671.06
0-2,1,30666.34
0-2,2,32533.505
0-2,3,31318.405
0-3,1,27027.3475
0-3,2,27191.7775
0-3,3,40769.2875
1-2,1,27908.44
1-2,2,29423.4
1-2,3,26872.0525
1-3,1,31612.9
1-3,2,30565.275
1-3,3,31323.1175
2-3,1,27829.56
2-3,2,29763.86
2-3,3,29397.0825
