processor,node,bw
0,0,16639.074999999997
0,1,3046.3250000000003
0,2,2637.4500000000003
0,3,3083.25
1,0,3094.075
1,1,16856.275
1,2,3151.1499999999996
1,3,2623.0499999999997
2,0,2612.8250000000003
2,1,3140.675
2,2,17107.75
2,3,3133.25
3,0,3101.425
3,1,2616.925
3,2,3063.4750000000004
3,3,16787.575
