processor,node,bw
0-1,1,12000.475
0-1,2,9789.775
0-1,3,10151.975
0-2,1,10763.475
0-2,2,11615.15
0-2,3,9470.95
0-3,1,8380.1
0-3,2,9192.375
0-3,3,12223.875
1-2,1,8817.45
1-2,2,8861.525000000001
1-2,3,8367.0
1-3,1,9150.425000000001
1-3,2,9606.2
1-3,3,10196.2
2-3,1,8637.474999999999
2-3,2,9668.975
2-3,3,10350.525
