processor,node,bw
0,0,28008.605
0,1,5178.1575
0,2,4477.545
0,3,5234.215
1,0,5302.385
1,1,28031.2575
1,2,5345.48
1,3,4460.3325
2,0,4447.795
2,1,5336.98
2,2,28051.87
2,3,5318.3225
3,0,5243.7775
3,1,4443.715
3,2,5197.92
3,3,27873.6675
