processor,node,bw
0,0,27896.0225
0,1,5187.8475
0,2,4457.655
0,3,5232.3875
1,0,5274.8875
1,1,28135.0425
1,2,5334.6
1,3,4452.895
2,0,4462.5425
2,1,5334.515
2,2,27882.0825
2,3,5315.6025
3,0,5242.4175
3,1,4442.9925
3,2,5194.605
3,3,27995.515
