processor,node,bw
0-1,0,7898.674999999999
0-1,1,8332.375
0-1,2,4991.525
0-1,3,5008.674999999999
0-2,0,7917.174999999999
0-2,1,5657.6
0-2,2,8538.525
0-2,3,5676.3
0-3,0,8455.05
0-3,1,4668.325000000001
0-3,2,4800.925
0-3,3,8010.674999999999
1-2,0,4804.925
1-2,1,7645.4
1-2,2,8365.925
1-2,3,4854.125
1-3,0,5637.724999999999
1-3,1,7549.150000000001
1-3,2,5664.525
1-3,3,7223.424999999999
2-3,0,5206.8
2-3,1,5222.025
2-3,2,7665.924999999999
2-3,3,8329.1
