processor,node,bw
0-1,0,8010.225
0-1,1,9444.550000000001
0-1,2,4951.925
0-1,3,4980.5
0-2,0,10352.225
0-2,1,5629.150000000001
0-2,2,10333.35
0-2,3,5676.5
0-3,0,9755.025
0-3,1,4652.425
0-3,2,4705.375
0-3,3,11902.575
1-2,0,4770.174999999999
1-2,1,9765.275
1-2,2,9810.900000000001
1-2,3,4797.5
1-3,0,5628.875
1-3,1,8154.625
1-3,2,5701.974999999999
1-3,3,10440.599999999999
2-3,0,4967.900000000001
2-3,1,4935.675
2-3,2,9594.575
2-3,3,9918.9
