processor,node,bw
0,0,16554.7
0,1,3043.925
0,2,2623.7
0,3,3080.8
1,0,3105.35
1,1,16613.925000000003
1,2,3142.2749999999996
1,3,2622.175
2,0,2656.875
2,1,3140.475
2,2,16577.550000000003
2,3,3129.95
3,0,3087.1250000000005
3,1,2614.75
3,2,3059.9
3,3,16583.9
