processor,node,bw
0,0,16594.775
0,1,3055.5750000000003
0,2,2626.7000000000003
0,3,3081.8
1,0,3104.5
1,1,16629.675
1,2,3138.075
1,3,2623.5
2,0,2618.9
2,1,3140.5
2,2,16594.55
2,3,3129.9500000000003
3,0,3087.7749999999996
3,1,2614.475
3,2,3061.8500000000004
3,3,16581.7
