processor,node,bw
0-1,1,13833.75
0-1,2,10161.199999999999
0-1,3,9919.4
0-2,1,10296.875
0-2,2,11237.099999999999
0-2,3,10375.45
0-3,1,9109.75
0-3,2,9316.7
0-3,3,13901.95
1-2,1,8655.65
1-2,2,9434.975
1-2,3,8865.25
1-3,1,10215.425
1-3,2,10132.325
1-3,3,10340.475
2-3,1,9209.85
2-3,2,10183.675
2-3,3,9874.85
